#Types Before Cut: 11091
#Types After Cut: 9694
#Search Hits: 0
8468	2	0.972	надписью
8469	2	0.972	направлению
8470	2	0.972	наравне
8471	2	0.972	неожиданно
8472	2	0.972	неприятно
8473	2	0.972	нисколько
8474	2	0.972	новички
8475	2	0.972	опа
8476	2	0.972	открывать
8477	2	0.972	открыл
8478	2	0.972	отличаются
8479	2	0.972	отправили
8480	2	0.972	первому
8481	2	0.972	перевели
8482	2	0.972	плохое
8483	2	0.972	площадку
8484	2	0.972	поведения
8485	2	0.972	подобное
8486	2	0.972	покупка
8487	2	0.972	понимал
8488	2	0.972	попало
8489	2	0.972	поставил
8490	2	0.972	появляется
8491	2	0.972	появляться
8492	2	0.972	приглашения
8493	2	0.972	принесли
8494	2	0.972	происхождения
8495	2	0.972	психологии
8496	2	0.972	различным
8497	2	0.972	ровно
8498	2	0.972	сдать
8499	2	0.972	сделан
8500	2	0.972	севере
8501	2	0.972	смущает
8502	2	0.972	современный
8503	2	0.972	содержать
8504	2	0.972	спор
8505	2	0.972	способен
8506	2	0.972	станции
8507	2	0.972	текста
8508	2	0.972	телевидение
8509	2	0.972	телевизора
8510	2	0.972	термин
8511	2	0.972	требовали
8512	2	0.972	третье
8513	2	0.972	тридцати
8514	2	0.972	тюрьмы
8515	2	0.972	уехал
8516	2	0.972	уроков
8517	2	0.972	ушло
8518	2	0.972	четверо
8519	2	0.972	шутку
8520	2	0.972	юг
8521	8	0.967	история
8522	8	0.967	путь
8523	12	0.955	собой
8524	7	0.918	изначально
8525	7	0.918	остался
8526	7	0.918	пришли
8527	7	0.918	рассказывали
8528	6	0.874	главного
8529	6	0.874	иран
8530	19	0.851	тот
8531	5	0.839	проходят
8532	5	0.839	ради
8533	5	0.839	самая
8534	3	0.838	бюллетень
8535	3	0.838	вторая
8536	3	0.838	выступали
8537	3	0.838	готовится
8538	3	0.838	громче
8539	3	0.838	иностранцев
8540	3	0.838	использоваться
8541	3	0.838	короткие
8542	3	0.838	отдали
8543	3	0.838	перевод
8544	3	0.838	подобного
8545	3	0.838	посмотрим
8546	3	0.838	появился
8547	3	0.838	представить
8548	3	0.838	сложный
8549	3	0.838	сомнений
8550	3	0.838	упала
8551	10	0.832	начали
8552	4	0.820	заставляет
8553	4	0.820	имя
8554	4	0.820	любую
8555	4	0.820	половина
8556	4	0.820	понимают
8557	4	0.820	проблемой
8558	4	0.820	рада
8559	9	0.771	хочет
8560	12	0.753	своим
8561	8	0.711	любой
8562	8	0.711	никак
8563	7	0.652	идут
8564	7	0.652	минимум
8565	18	0.646	пор
8566	6	0.593	большие
8567	6	0.593	институт
8568	19	0.575	стоит
8569	9	0.565	насколько
8570	9	0.565	такую
8571	5	0.537	каждом
8572	5	0.537	нужны
8573	5	0.537	третьем
8574	11	0.517	быстро
8575	11	0.517	летом
8576	67	0.513	лет
8577	8	0.502	районе
8578	13	0.490	первой
8579	1	0.486	die
8580	1	0.486	in
8581	1	0.486	youtube
8582	1	0.486	автомобилях
8583	1	0.486	адам
8584	1	0.486	адаптации
8585	1	0.486	адаптироваться
8586	1	0.486	академии
8587	1	0.486	актером
8588	1	0.486	актуальные
8589	1	0.486	акцент
8590	1	0.486	амбиции
8591	1	0.486	амбициозные
8592	1	0.486	американскими
8593	1	0.486	америку
8594	1	0.486	аналог
8595	1	0.486	англии
8596	1	0.486	архитектура
8597	1	0.486	аспекты
8598	1	0.486	базу
8599	1	0.486	бак
8600	1	0.486	балкарии
8601	1	0.486	банальной
8602	1	0.486	бассейна
8603	1	0.486	беднее
8604	1	0.486	бедными
8605	1	0.486	беларусь
8606	1	0.486	белорусскими
8607	1	0.486	белый
8608	1	0.486	береговой
8609	1	0.486	билл
8610	1	0.486	близкое
8611	1	0.486	бог
8612	1	0.486	болен
8613	1	0.486	боли
8614	1	0.486	большими
8615	1	0.486	бросать
8616	1	0.486	бумеранга
8617	1	0.486	бывало
8618	1	0.486	бьет
8619	1	0.486	важна
8620	1	0.486	ведущая
8621	1	0.486	велики
8622	1	0.486	вернадского
8623	1	0.486	версию
8624	1	0.486	вестерн
8625	1	0.486	видеозапись
8626	1	0.486	видимому
8627	1	0.486	виновата
8628	1	0.486	включен
8629	1	0.486	включено
8630	1	0.486	водителем
8631	1	0.486	водить
8632	1	0.486	воздух
8633	1	0.486	ворота
8634	1	0.486	воспринимают
8635	1	0.486	впечатление
8636	1	0.486	врач
8637	1	0.486	встали
8638	1	0.486	встать
8639	1	0.486	встретил
8640	1	0.486	входом
8641	1	0.486	выбрал
8642	1	0.486	выдают
8643	1	0.486	выехали
8644	1	0.486	выживания
8645	1	0.486	выйдут
8646	1	0.486	вынести
8647	1	0.486	вынудили
8648	1	0.486	выполнена
8649	1	0.486	выполнили
8650	1	0.486	выпускать
8651	1	0.486	выпустили
8652	1	0.486	выпустит
8653	1	0.486	высшая
8654	1	0.486	выучить
8655	1	0.486	выходила
8656	1	0.486	генеральным
8657	1	0.486	голосует
8658	1	0.486	государствами
8659	1	0.486	готовим
8660	1	0.486	громко
8661	1	0.486	группах
8662	1	0.486	данная
8663	1	0.486	дебаты
8664	1	0.486	декабрь
8665	1	0.486	деления
8666	1	0.486	детских
8667	1	0.486	дешево
8668	1	0.486	диагноз
8669	1	0.486	дилемма
8670	1	0.486	дипломатических
8671	1	0.486	диски
8672	1	0.486	дисциплины
8673	1	0.486	дна
8674	1	0.486	дно
8675	1	0.486	днях
8676	1	0.486	добавляют
8677	1	0.486	добрые
8678	1	0.486	доклад
8679	1	0.486	документации
8680	1	0.486	дорогой
8681	1	0.486	дословно
8682	1	0.486	доставлять
8683	1	0.486	доступные
8684	1	0.486	дружины
8685	1	0.486	душа
8686	1	0.486	душу
8687	1	0.486	едет
8688	1	0.486	единственные
8689	1	0.486	жалоба
8690	1	0.486	жаловались
8691	1	0.486	жалуется
8692	1	0.486	ждем
8693	1	0.486	желает
8694	1	0.486	жительство
8695	1	0.486	жителями
8696	1	0.486	журналами
8697	1	0.486	журналы
8698	1	0.486	забыли
8699	1	0.486	завести
8700	1	0.486	заводить
8701	1	0.486	загрузка
8702	1	0.486	задает
8703	1	0.486	задумался
8704	1	0.486	займусь
8705	1	0.486	займут
8706	1	0.486	заказать
8707	1	0.486	закат
8708	1	0.486	заключенным
8709	1	0.486	закрывали
8710	1	0.486	закрыться
8711	1	0.486	зале
8712	1	0.486	занимаемся
8713	1	0.486	занимала
8714	1	0.486	занимался
8715	1	0.486	западную
8716	1	0.486	записать
8717	1	0.486	заполнены
8718	1	0.486	заработок
8719	1	0.486	заставила
8720	1	0.486	захотела
8721	1	0.486	зашел
8722	1	0.486	земле
8723	1	0.486	зиму
8724	1	0.486	зимы
8725	1	0.486	знакомым
8726	1	0.486	знания
8727	1	0.486	значился
8728	1	0.486	значимость
8729	1	0.486	золотого
8730	1	0.486	золотой
8731	1	0.486	избирательный
8732	1	0.486	известную
8733	1	0.486	измерения
8734	1	0.486	изучая
8735	1	0.486	имеете
8736	1	0.486	имитировал
8737	1	0.486	ин
8738	1	0.486	интернета
8739	1	0.486	интерпретация
8740	1	0.486	иранцы
8741	1	0.486	используем
8742	1	0.486	испытывали
8743	1	0.486	историй
8744	1	0.486	исторические
8745	1	0.486	италию
8746	1	0.486	италия
8747	1	0.486	казань
8748	1	0.486	казахская
8749	1	0.486	камчатский
8750	1	0.486	квалификации
8751	1	0.486	ки
8752	1	0.486	килограмма
8753	1	0.486	классические
8754	1	0.486	классическую
8755	1	0.486	клиентом
8756	1	0.486	книге
8757	1	0.486	код
8758	1	0.486	коллизия
8759	1	0.486	комаров
8760	1	0.486	кондитерской
8761	1	0.486	конкретной
8762	1	0.486	конкретный
8763	1	0.486	константа
8764	1	0.486	конструкции
8765	1	0.486	консультирование
8766	1	0.486	контрольной
8767	1	0.486	контрольные
8768	1	0.486	корею
8769	1	0.486	королевство
8770	1	0.486	кость
8771	1	0.486	кресло
8772	1	0.486	крови
8773	1	0.486	культурного
8774	1	0.486	культурных
8775	1	0.486	купит
8776	1	0.486	легкий
8777	1	0.486	лезет
8778	1	0.486	лечиться
8779	1	0.486	лингвистические
8780	1	0.486	лицемерие
8781	1	0.486	лицом
8782	1	0.486	личного
8783	1	0.486	личном
8784	1	0.486	лишних
8785	1	0.486	лучшая
8786	1	0.486	лучшую
8787	1	0.486	любили
8788	1	0.486	любим
8789	1	0.486	мальски
8790	1	0.486	марка
8791	1	0.486	медленно
8792	1	0.486	меняла
8793	1	0.486	меркам
8794	1	0.486	металл
8795	1	0.486	меха
8796	1	0.486	миллиона
8797	1	0.486	мнений
8798	1	0.486	молодежного
8799	1	0.486	морально
8800	1	0.486	мусорный
8801	1	0.486	мясом
8802	1	0.486	наборы
8803	1	0.486	награды
8804	1	0.486	надоело
8805	1	0.486	называем
8806	1	0.486	называемом
8807	1	0.486	назывались
8808	1	0.486	называлось
8809	1	0.486	наказать
8810	1	0.486	наладить
8811	1	0.486	наркотиков
8812	1	0.486	научиться
8813	1	0.486	находили
8814	1	0.486	находилось
8815	1	0.486	начальником
8816	1	0.486	небольшую
8817	1	0.486	недавнего
8818	1	0.486	недочеты
8819	1	0.486	некогда
8820	1	0.486	некому
8821	1	0.486	некуда
8822	1	0.486	нелогично
8823	1	0.486	немалый
8824	1	0.486	немецкий
8825	1	0.486	немногих
8826	1	0.486	неплохие
8827	1	0.486	неподалеку
8828	1	0.486	низко
8829	1	0.486	никакими
8830	1	0.486	нормальная
8831	1	0.486	нормальной
8832	1	0.486	носил
8833	1	0.486	носить
8834	1	0.486	нужные
8835	1	0.486	обманывают
8836	1	0.486	обстоит
8837	1	0.486	общается
8838	1	0.486	объявляют
8839	1	0.486	объясняли
8840	1	0.486	обыкновенной
8841	1	0.486	одежду
8842	1	0.486	одинаковых
8843	1	0.486	ожидании
8844	1	0.486	озере
8845	1	0.486	окончании
8846	1	0.486	окружающие
8847	1	0.486	оправдан
8848	1	0.486	определенную
8849	1	0.486	организовал
8850	1	0.486	оружием
8851	1	0.486	основал
8852	1	0.486	особую
8853	1	0.486	осознавать
8854	1	0.486	осознает
8855	1	0.486	остальная
8856	1	0.486	остальным
8857	1	0.486	остановит
8858	1	0.486	остановится
8859	1	0.486	остановка
8860	1	0.486	остановке
8861	1	0.486	остановлюсь
8862	1	0.486	осуществить
8863	1	0.486	отбить
8864	1	0.486	отделе
8865	1	0.486	отложил
8866	1	0.486	отметить
8867	1	0.486	отправился
8868	1	0.486	отработать
8869	1	0.486	отработка
8870	1	0.486	отрицательной
8871	1	0.486	отстаивает
8872	1	0.486	очевидных
8873	1	0.486	очков
8874	1	0.486	ошибке
8875	1	0.486	пакетов
8876	1	0.486	партиям
8877	1	0.486	первоначально
8878	1	0.486	пере
8879	1	0.486	перевозит
8880	1	0.486	передаю
8881	1	0.486	переезжать
8882	1	0.486	переносит
8883	1	0.486	переписке
8884	1	0.486	переплетается
8885	1	0.486	пересечения
8886	1	0.486	переходила
8887	1	0.486	печальный
8888	1	0.486	печки
8889	1	0.486	пике
8890	1	0.486	пил
8891	1	0.486	питание
8892	1	0.486	пищу
8893	1	0.486	планировался
8894	1	0.486	планового
8895	1	0.486	плен
8896	1	0.486	пляже
8897	1	0.486	повернут
8898	1	0.486	повседневной
8899	1	0.486	подавших
8900	1	0.486	подарках
8901	1	0.486	подготовил
8902	1	0.486	подготовит
8903	1	0.486	подготовленные
8904	1	0.486	поддерживается
8905	1	0.486	подмосковных
8906	1	0.486	поднимает
8907	1	0.486	поднялась
8908	1	0.486	подозревает
8909	1	0.486	подозревать
8910	1	0.486	подозрением
8911	1	0.486	подумали
8912	1	0.486	подъездах
8913	1	0.486	поезде
8914	1	0.486	поездке
8915	1	0.486	покажет
8916	1	0.486	показалось
8917	1	0.486	показывать
8918	1	0.486	покинули
8919	1	0.486	покупаю
8920	1	0.486	полететь
8921	1	0.486	полицейских
8922	1	0.486	полицией
8923	1	0.486	полно
8924	1	0.486	положительное
8925	1	0.486	пользуется
8926	1	0.486	помнит
8927	1	0.486	помнить
8928	1	0.486	помогают
8929	1	0.486	понимании
8930	1	0.486	попадет
8931	1	0.486	попробовать
8932	1	0.486	попробуйте
8933	1	0.486	порекомендовать
8934	1	0.486	порцию
8935	1	0.486	посещения
8936	1	0.486	последователей
8937	1	0.486	поставлен
8938	1	0.486	поступал
8939	1	0.486	поступала
8940	1	0.486	поступит
8941	1	0.486	потише
8942	1	0.486	потолок
8943	1	0.486	похожего
8944	1	0.486	появляются
8945	1	0.486	празднование
8946	1	0.486	предвыборные
8947	1	0.486	предоставила
8948	1	0.486	предпочла
8949	1	0.486	представительством
8950	1	0.486	преимущества
8951	1	0.486	приблизительно
8952	1	0.486	прибудет
8953	1	0.486	прибыл
8954	1	0.486	прибыльно
8955	1	0.486	привозил
8956	1	0.486	приглашали
8957	1	0.486	пригороде
8958	1	0.486	придерживался
8959	1	0.486	придерживаюсь
8960	1	0.486	приезжает
8961	1	0.486	приезжал
8962	1	0.486	приезжают
8963	1	0.486	признак
8964	1	0.486	призывы
8965	1	0.486	приличные
8966	1	0.486	примечательно
8967	1	0.486	природу
8968	1	0.486	присоединиться
8969	1	0.486	приходила
8970	1	0.486	приходить
8971	1	0.486	пришедшие
8972	1	0.486	проблематичный
8973	1	0.486	продавались
8974	1	0.486	продолжила
8975	1	0.486	проживающих
8976	1	0.486	проигрывали
8977	1	0.486	произвел
8978	1	0.486	происходили
8979	1	0.486	пропал
8980	1	0.486	простое
8981	1	0.486	простому
8982	1	0.486	простыми
